datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,day_of_month,week_of_month,month,year,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2020-12-17 21:00:00,10780.0,10709.0,37.76,37.51,39.56,0.0,-7.8,-17.9,-27.1,684.7436798505403,12.0,11.0,,21,3,17,3,12,2020,1,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,30.13,30.43,33.76,35.02,35.06,34.36,34.42,34.54,36.09,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0,9700.0,9541.0,9550.0,9566.0,9642.0,9704.0,9851.0,10097.0,10406.0
2020-12-17 22:00:00,10476.0,10337.0,36.77,36.8,39.57,0.0,-8.2,-17.3,-27.6,490.3689899132649,13.0,17.0,,22,3,17,3,12,2020,1,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,30.13,30.43,33.76,35.02,35.06,34.36,34.42,34.54,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0,9700.0,9541.0,9550.0,9566.0,9642.0,9704.0,9851.0,10097.0
2020-12-17 23:00:00,10218.0,10001.0,37.5,37.57,39.58,0.0,-8.2,-17.7,-28.0,291.84863626279764,10.0,11.0,,23,3,17,3,12,2020,1,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,30.13,30.43,33.76,35.02,35.06,34.36,34.42,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0,9700.0,9541.0,9550.0,9566.0,9642.0,9704.0,9851.0
2020-12-18 00:00:00,10016.0,9857.0,37.07,36.38,39.59,0.0,-8.5,-18.1,-29.3,237.0714022598664,8.0,6.0,,0,4,18,3,12,2020,1,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,30.13,30.43,33.76,35.02,35.06,34.36,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0,9700.0,9541.0,9550.0,9566.0,9642.0,9704.0
2020-12-18 01:00:00,9902.0,9740.0,39.08,37.67,39.6,0.0,-9.9,-20.6,-29.4,150.93771005074186,9.0,0.0,,1,4,18,3,12,2020,1,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,30.13,30.43,33.76,35.02,35.06,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0,9700.0,9541.0,9550.0,9566.0,9642.0
2020-12-18 02:00:00,9860.0,9672.0,41.36,41.04,39.62,0.0,-10.3,-21.9,-29.8,73.91551537054696,12.0,3.0,,2,4,18,3,12,2020,1,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,30.13,30.43,33.76,35.02,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0,9700.0,9541.0,9550.0,9566.0
2020-12-18 03:00:00,9872.0,9659.0,40.91,41.69,39.63,0.0,-10.7,-21.8,-30.5,60.01145733124266,16.0,8.0,,3,4,18,3,12,2020,1,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,30.13,30.43,33.76,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0,9700.0,9541.0,9550.0
2020-12-18 04:00:00,9884.0,9715.0,39.96,41.4,39.64,0.0,-10.7,-21.8,-31.7,166.74125810018842,21.0,11.0,,4,4,18,3,12,2020,1,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,30.13,30.43,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0,9700.0,9541.0
2020-12-18 05:00:00,10044.0,9892.0,36.32,38.68,39.64,0.0,-10.0,-20.1,-31.7,400.3898669207428,15.0,14.0,,5,4,18,3,12,2020,1,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,30.13,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0,9700.0
2020-12-18 06:00:00,10361.0,10290.0,36.1,34.98,39.64,0.0,-9.2,-20.1,-30.6,781.3572886824774,18.0,21.0,,6,4,18,3,12,2020,1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,33.28,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0,10064.0
2020-12-18 07:00:00,10795.0,10831.0,34.35,33.29,39.64,0.0,-10.1,-17.9,-29.5,1177.0300894983611,18.0,22.0,,7,4,18,3,12,2020,1,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,34.37,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0,10543.0
2020-12-18 08:00:00,11024.0,10975.0,34.44,35.95,39.64,0.5339999740653568,-10.7,-17.0,-28.4,1276.7318586063882,14.0,25.0,,8,4,18,3,12,2020,1,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,38.22,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0,10815.0
2020-12-18 09:00:00,11042.0,10941.0,34.32,34.33,39.63,12.68655525940988,-10.8,-15.7,-28.5,1368.7792724624605,13.0,27.0,,9,4,18,3,12,2020,1,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,36.67,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0,10843.0
2020-12-18 10:00:00,11053.0,10935.0,32.98,34.72,39.62,35.43716600808832,-9.3,-14.5,-27.3,1436.9156070158215,9.0,22.0,,10,4,18,3,12,2020,1,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,34.26,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0,10872.0
2020-12-18 11:00:00,11020.0,10913.0,33.01,33.12,39.62,35.302832580142564,-7.5,-13.0,-26.8,1474.2265452143881,17.0,18.0,,11,4,18,3,12,2020,1,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,35.04,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0,10940.0
2020-12-18 12:00:00,10963.0,10854.0,32.95,32.94,39.61,34.237388048436905,-4.4,-10.7,-25.2,1481.14906826814,5.0,18.0,,12,4,18,3,12,2020,1,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,34.32,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0,10913.0
2020-12-18 13:00:00,10903.0,10831.0,32.93,32.93,39.6,30.65388837781217,-0.4,-8.4,-24.5,1471.2117363478076,12.0,17.0,,13,4,18,3,12,2020,1,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,34.41,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0,10934.0
2020-12-18 14:00:00,10873.0,10802.0,32.96,32.95,39.6,27.835277247693806,5.2,-7.7,-24.1,1451.535166219738,19.0,19.0,,14,4,18,3,12,2020,1,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,34.2,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0,10991.0
2020-12-18 15:00:00,10943.0,10815.0,32.77,32.87,39.59,9.208055326739947,5.5,-7.1,-23.8,1500.5828201558857,19.0,16.0,,15,4,18,3,12,2020,1,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,34.22,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0,11059.0
2020-12-18 16:00:00,11214.0,10966.0,33.0,33.64,39.57,0.16000000066227382,5.1,-6.8,-23.5,1517.3186195813282,22.0,15.0,,16,4,18,3,12,2020,1,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,35.23,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0,11309.0
2020-12-18 17:00:00,11345.0,11277.0,33.11,33.07,39.53,0.0,1.3,-6.1,-23.1,1579.2237875567544,11.0,18.0,,17,4,18,3,12,2020,1,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,38.84,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0,11428.0
2020-12-18 18:00:00,11158.0,11136.0,32.94,32.94,39.52,0.0,0.8,-4.9,-22.7,1588.5964874209296,16.0,24.0,,18,4,18,3,12,2020,1,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,34.68,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0,11274.0
2020-12-18 19:00:00,11001.0,11033.0,32.22,31.97,39.51,0.0,0.9,-5.2,-22.3,1569.383556834062,14.0,24.0,,19,4,18,3,12,2020,1,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,35.17,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0,11192.0
2020-12-18 20:00:00,10798.0,10896.0,30.05,29.98,39.51,0.0,1.3,-2.7,-21.6,1528.3625276086066,15.0,23.0,,20,4,18,3,12,2020,1,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,36.43,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0,10974.0
2020-12-18 21:00:00,10556.0,10678.0,32.89,32.91,39.5,0.0,0.9,-1.9,-21.0,1379.3064866661693,16.0,9.0,,21,4,18,3,12,2020,1,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,37.76,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0,10780.0
2020-12-18 22:00:00,10307.0,10370.0,31.55,32.68,39.49,0.0,1.2,-0.6,-20.7,1413.9363651809424,17.0,13.0,,22,4,18,3,12,2020,1,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,36.77,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0,10476.0
2020-12-18 23:00:00,10020.0,10086.0,30.17,31.07,39.47,0.0,0.5,0.0,-20.1,1375.3673308059906,7.0,20.0,,23,4,18,3,12,2020,1,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,37.5,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0,10218.0
2020-12-19 00:00:00,9813.0,9686.0,30.29,30.06,39.46,0.0,1.6,0.7,-19.3,1412.8043242435156,11.0,16.0,,0,5,19,3,12,2020,1,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,37.07,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0,10016.0
2020-12-19 01:00:00,9643.0,9551.0,31.28,34.22,39.46,0.0,-1.4,2.1,-18.9,1315.7370558850798,4.0,5.0,,1,5,19,3,12,2020,1,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,39.08,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0,9902.0
2020-12-19 02:00:00,9529.0,9466.0,29.15,29.95,39.44,0.0,-3.2,0.9,-18.3,1485.8984113962122,8.0,13.0,,2,5,19,3,12,2020,1,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,41.36,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0,9860.0
2020-12-19 03:00:00,9508.0,9436.0,28.88,28.86,39.43,0.0,4.5,1.2,-17.8,1501.0277492165155,9.0,4.0,,3,5,19,3,12,2020,1,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,40.91,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0,9872.0
2020-12-19 04:00:00,9496.0,9451.0,29.86,29.86,39.42,0.0,5.3,1.0,-18.1,1534.244924542258,32.0,16.0,,4,5,19,3,12,2020,1,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,39.96,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0,9884.0
2020-12-19 05:00:00,9549.0,9516.0,29.98,29.73,39.41,0.0,4.6,3.0,-17.6,1537.350110899872,21.0,21.0,,5,5,19,3,12,2020,1,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,36.32,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0,10044.0
2020-12-19 06:00:00,9672.0,9658.0,30.57,30.12,39.39,0.0,4.4,4.5,-18.1,1555.8676877854928,16.0,23.0,,6,5,19,3,12,2020,1,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,36.1,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0,10361.0
2020-12-19 07:00:00,9928.0,10006.0,30.21,30.24,39.28,0.0,4.7,3.8,-19.4,1527.8867380502484,24.0,21.0,,7,5,19,3,12,2020,1,30.57,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,34.35,9672.0,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0,10795.0
2020-12-19 08:00:00,10137.0,10219.0,34.87,35.56,39.26,0.4993333153923353,3.7,3.6,-18.3,1487.6919911514385,34.0,24.0,,8,5,19,3,12,2020,1,30.21,30.57,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,34.44,9928.0,9672.0,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0,11024.0
2020-12-19 09:00:00,10211.0,10309.0,35.18,35.54,39.24,15.387277503593099,3.4,3.0,-18.3,1546.5917528817388,27.0,40.0,,9,5,19,3,12,2020,1,34.87,30.21,30.57,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,34.32,10137.0,9928.0,9672.0,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0,11042.0
2020-12-19 10:00:00,10274.0,10380.0,35.31,35.32,39.19,34.544166191087825,3.6,2.0,-19.2,1423.5195841320685,28.0,29.0,,10,5,19,3,12,2020,1,35.18,34.87,30.21,30.57,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,32.98,10211.0,10137.0,9928.0,9672.0,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0,11053.0
2020-12-19 11:00:00,10323.0,10395.0,34.81,35.51,39.01,31.18133278595077,4.7,1.7,-19.9,1463.5544675648373,31.0,13.0,,11,5,19,3,12,2020,1,35.31,35.18,34.87,30.21,30.57,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,33.01,10274.0,10211.0,10137.0,9928.0,9672.0,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0,11020.0
2020-12-19 12:00:00,10371.0,10372.0,34.84,35.44,38.91,34.20255498210589,5.1,0.4,-19.9,1478.582155629264,35.0,15.0,,12,5,19,3,12,2020,1,34.81,35.31,35.18,34.87,30.21,30.57,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,32.95,10323.0,10274.0,10211.0,10137.0,9928.0,9672.0,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0,10963.0
2020-12-19 13:00:00,10366.0,10320.0,34.08,34.09,38.88,41.74899909469817,5.0,0.2,-19.6,1449.272259253396,37.0,11.0,,13,5,19,3,12,2020,1,34.84,34.81,35.31,35.18,34.87,30.21,30.57,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,32.93,10371.0,10323.0,10274.0,10211.0,10137.0,9928.0,9672.0,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0,10903.0
2020-12-19 14:00:00,10263.0,10285.0,34.71,35.4,38.87,40.331999441915094,4.7,-2.4,-19.1,1381.8830426014792,33.0,12.0,,14,5,19,3,12,2020,1,34.08,34.84,34.81,35.31,35.18,34.87,30.21,30.57,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,32.96,10366.0,10371.0,10323.0,10274.0,10211.0,10137.0,9928.0,9672.0,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0,10873.0
2020-12-19 15:00:00,10338.0,10318.0,35.23,36.02,38.87,13.163721998267706,4.7,-3.3,-19.6,1418.0230879068374,20.0,8.0,,15,5,19,3,12,2020,1,34.71,34.08,34.84,34.81,35.31,35.18,34.87,30.21,30.57,29.98,29.86,28.88,29.15,31.28,30.29,30.17,31.55,32.89,30.05,32.22,32.94,33.11,33.0,32.77,10263.0,10366.0,10371.0,10323.0,10274.0,10211.0,10137.0,9928.0,9672.0,9549.0,9496.0,9508.0,9529.0,9643.0,9813.0,10020.0,10307.0,10556.0,10798.0,11001.0,11158.0,11345.0,11214.0,10943.0
