datetime_,alberta_internal_load,forecast_alberta_internal_load,pool_price,forecast_pool_price,rolling_30day_avg_price,solar_generation,temp_calgary,temp_edmonton,temp_fortmc,wind_generation,ws_calgary,ws_edmonton,ws_fortmc,hour_of_day,day_of_week,week_of_month,month,is_winter,pool_price_lag_1,pool_price_lag_2,pool_price_lag_3,pool_price_lag_4,pool_price_lag_5,pool_price_lag_6,pool_price_lag_7,pool_price_lag_8,pool_price_lag_9,pool_price_lag_10,pool_price_lag_11,pool_price_lag_12,pool_price_lag_13,pool_price_lag_14,pool_price_lag_15,pool_price_lag_16,pool_price_lag_17,pool_price_lag_18,pool_price_lag_19,pool_price_lag_20,pool_price_lag_21,pool_price_lag_22,pool_price_lag_23,pool_price_lag_24,alberta_internal_load_lag_1,alberta_internal_load_lag_2,alberta_internal_load_lag_3,alberta_internal_load_lag_4,alberta_internal_load_lag_5,alberta_internal_load_lag_6,alberta_internal_load_lag_7,alberta_internal_load_lag_8,alberta_internal_load_lag_9,alberta_internal_load_lag_10,alberta_internal_load_lag_11,alberta_internal_load_lag_12,alberta_internal_load_lag_13,alberta_internal_load_lag_14,alberta_internal_load_lag_15,alberta_internal_load_lag_16,alberta_internal_load_lag_17,alberta_internal_load_lag_18,alberta_internal_load_lag_19,alberta_internal_load_lag_20,alberta_internal_load_lag_21,alberta_internal_load_lag_22,alberta_internal_load_lag_23,alberta_internal_load_lag_24
2023-08-30 15:00:00,11060.0,11088.0,55.88,45.0,191.84,392.82361959354745,22.3,25.3,27.7,2243.89877663696,35.0,11.0,17.0,15,2,35,8,0,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,49.75,50.16,279.98,761.23,999.99,999.99,999.99,957.23,932.86,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0,9787.0,10192.0,10560.0,10697.0,10870.0,11068.0,11310.0,11332.0,11292.0
2023-08-30 16:00:00,11086.0,11073.0,55.5,51.84,191.47,325.66397324009074,23.0,25.5,28.8,2302.8028622079214,33.0,10.0,14.0,16,2,35,8,0,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,49.75,50.16,279.98,761.23,999.99,999.99,999.99,957.23,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0,9787.0,10192.0,10560.0,10697.0,10870.0,11068.0,11310.0,11332.0
2023-08-30 17:00:00,11004.0,11036.0,48.29,49.58,191.19,334.49535282820466,22.3,21.7,27.7,2439.013734653791,33.0,10.0,13.0,17,2,35,8,0,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,49.75,50.16,279.98,761.23,999.99,999.99,999.99,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0,9787.0,10192.0,10560.0,10697.0,10870.0,11068.0,11310.0
2023-08-30 18:00:00,10807.0,10825.0,45.32,43.59,191.15,225.80286343629163,22.1,22.0,25.3,2453.7536748029747,34.0,5.0,7.0,18,2,35,8,0,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,49.75,50.16,279.98,761.23,999.99,999.99,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0,9787.0,10192.0,10560.0,10697.0,10870.0,11068.0
2023-08-30 19:00:00,10604.0,10647.0,47.46,46.08,190.96,43.19245527799759,21.4,19.8,25.3,2278.3165815727,28.0,8.0,6.0,19,2,35,8,0,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,49.75,50.16,279.98,761.23,999.99,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0,9787.0,10192.0,10560.0,10697.0,10870.0
2023-08-30 20:00:00,10536.0,10488.0,50.99,50.22,190.62,0.0,19.9,16.7,23.9,2091.707943535157,17.0,7.0,8.0,20,2,35,8,0,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,49.75,50.16,279.98,761.23,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0,9787.0,10192.0,10560.0,10697.0
2023-08-30 21:00:00,10398.0,10430.0,96.59,232.0,190.6,0.0,18.6,14.0,22.9,1771.807841019763,18.0,4.0,12.0,21,2,35,8,0,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,49.75,50.16,279.98,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0,9787.0,10192.0,10560.0
2023-08-30 22:00:00,10001.0,10081.0,62.35,149.72,190.6,0.0,18.1,12.5,21.5,1666.6245653644537,21.0,4.0,11.0,22,2,35,8,0,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,49.75,50.16,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0,9787.0,10192.0
2023-08-30 23:00:00,9650.0,9664.0,73.55,84.2,190.59,0.0,18.9,14.2,19.7,1491.7111242320889,39.0,4.0,4.0,23,2,35,8,0,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,49.75,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0,9787.0
2023-08-31 00:00:00,9377.0,9398.0,58.44,53.01,190.61,0.0,15.0,15.9,19.1,1404.126001029354,40.0,11.0,5.0,0,3,35,8,0,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,61.66,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0,9563.0
2023-08-31 01:00:00,9181.0,9217.0,45.33,58.92,190.61,0.0,14.6,16.9,18.8,1592.0114900821943,35.0,9.0,6.0,1,3,35,8,0,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,60.71,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0,9361.0
2023-08-31 02:00:00,9081.0,9085.0,32.07,31.78,190.57,0.0,14.8,16.6,18.9,1907.1505843267385,20.0,11.0,11.0,2,3,35,8,0,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,50.44,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0,9276.0
2023-08-31 03:00:00,9040.0,9033.0,30.57,28.68,190.5,0.0,15.1,16.8,16.7,1885.378577322944,24.0,11.0,5.0,3,3,35,8,0,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,78.14,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0,9164.0
2023-08-31 04:00:00,9053.0,9032.0,32.19,31.11,190.42,0.0,14.9,16.7,17.3,1793.8593906606072,22.0,14.0,8.0,4,3,35,8,0,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,83.39,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0,9100.0
2023-08-31 05:00:00,9151.0,9158.0,31.61,32.98,190.34,0.0,14.3,15.5,14.3,1929.732581281712,27.0,14.0,8.0,5,3,35,8,0,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,49.29,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0,9173.0
2023-08-31 06:00:00,9427.0,9373.0,43.53,40.4,190.32,2.023055540770292,14.2,13.5,15.2,1829.258157629445,32.0,14.0,8.0,6,3,35,8,0,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,50.9,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0,9462.0
2023-08-31 07:00:00,9781.0,9738.0,45.6,46.5,190.33,51.34644367862079,14.0,13.5,17.0,1850.552937759252,29.0,13.0,10.0,7,3,35,8,0,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,42.7,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0,9747.0
2023-08-31 08:00:00,9978.0,10034.0,32.64,33.95,190.33,82.40809496881234,14.1,13.9,17.4,2069.6478314326537,21.0,16.0,11.0,8,3,35,8,0,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,47.28,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0,10041.0
2023-08-31 09:00:00,10150.0,10122.0,37.76,32.69,190.33,176.0504966784186,14.3,14.4,19.1,1991.4783612539209,22.0,13.0,11.0,9,3,35,8,0,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,48.94,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0,10283.0
2023-08-31 10:00:00,10297.0,10312.0,44.61,55.73,190.34,282.381524789234,14.2,14.8,21.2,1956.4588350778813,26.0,14.0,11.0,10,3,35,8,0,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,37.79,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0,10540.0
2023-08-31 11:00:00,10352.0,10402.0,50.19,51.22,190.35,367.6801101624966,14.5,15.2,22.7,1737.9422157527174,22.0,12.0,10.0,11,3,35,8,0,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,31.4,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0,10751.0
2023-08-31 12:00:00,10366.0,10384.0,46.44,52.87,190.35,460.6401945333017,14.9,17.3,23.4,1818.9781410065293,18.0,9.0,9.0,12,3,35,8,0,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,36.5,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0,10865.0
2023-08-31 13:00:00,10431.0,10433.0,30.73,36.18,190.27,668.2526866708199,15.3,17.5,24.3,1946.451827430792,22.0,11.0,10.0,13,3,35,8,0,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,51.76,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0,10943.0
2023-08-31 14:00:00,10419.0,10465.0,26.64,30.77,190.14,809.5362374844154,15.8,19.1,26.1,2081.356413552397,13.0,7.0,8.0,14,3,35,8,0,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,53.28,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0,11038.0
2023-08-31 15:00:00,10483.0,10445.0,21.53,20.38,190.04,766.1327817596991,16.7,20.6,26.5,2208.343061454793,14.0,17.0,14.0,15,3,35,8,0,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,55.88,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0,11060.0
2023-08-31 16:00:00,10563.0,10535.0,45.93,25.74,190.01,375.9323165618049,17.1,20.8,26.5,2068.8669915751616,12.0,17.0,17.0,16,3,35,8,0,21.53,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,55.5,10483.0,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0,11086.0
2023-08-31 17:00:00,10544.0,10538.0,51.86,50.14,190.0,291.7157131378518,16.3,20.5,26.2,2089.5040144877967,4.0,11.0,14.0,17,3,35,8,0,45.93,21.53,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,48.29,10563.0,10483.0,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0,11004.0
2023-08-31 18:00:00,10335.0,10372.0,57.98,48.36,189.96,207.41378250012795,16.7,18.8,24.8,1827.7997801766792,4.0,13.0,13.0,18,3,35,8,0,51.86,45.93,21.53,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,45.32,10544.0,10563.0,10483.0,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0,10807.0
2023-08-31 19:00:00,10184.0,10210.0,66.14,49.38,189.65,64.8277078251044,16.3,16.8,23.3,1415.9778921523691,4.0,8.0,17.0,19,3,35,8,0,57.98,51.86,45.93,21.53,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,47.46,10335.0,10544.0,10563.0,10483.0,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0,10604.0
2023-08-31 20:00:00,10105.0,10148.0,247.71,350.47,189.37,0.3158888912200928,16.1,16.2,21.6,1116.0538920134306,5.0,7.0,20.0,20,3,35,8,0,66.14,57.98,51.86,45.93,21.53,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,50.99,10184.0,10335.0,10544.0,10563.0,10483.0,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0,10536.0
2023-08-31 21:00:00,9898.0,9987.0,418.55,531.83,189.58,0.0,16.0,15.7,20.5,942.822860299746,4.0,8.0,19.0,21,3,35,8,0,247.71,66.14,57.98,51.86,45.93,21.53,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,96.59,10105.0,10184.0,10335.0,10544.0,10563.0,10483.0,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0,10398.0
2023-08-31 22:00:00,9610.0,9647.0,151.96,131.5,189.48,0.0,15.6,15.4,19.7,840.5604548746761,7.0,7.0,16.0,22,3,35,8,0,418.55,247.71,66.14,57.98,51.86,45.93,21.53,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,62.35,9898.0,10105.0,10184.0,10335.0,10544.0,10563.0,10483.0,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0,10001.0
2023-08-31 23:00:00,9314.0,9348.0,99.18,108.11,189.5,0.0,15.9,15.1,19.1,739.865970257115,1.0,8.0,11.0,23,3,35,8,0,151.96,418.55,247.71,66.14,57.98,51.86,45.93,21.53,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,73.55,9610.0,9898.0,10105.0,10184.0,10335.0,10544.0,10563.0,10483.0,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0,9650.0
2023-09-01 00:00:00,9077.0,9100.0,181.09,152.6,189.67,0.0,15.7,15.0,18.6,657.7066606918308,9.0,8.0,10.0,0,4,35,9,0,99.18,151.96,418.55,247.71,66.14,57.98,51.86,45.93,21.53,26.64,30.73,46.44,50.19,44.61,37.76,32.64,45.6,43.53,31.61,32.19,30.57,32.07,45.33,58.44,9314.0,9610.0,9898.0,10105.0,10184.0,10335.0,10544.0,10563.0,10483.0,10419.0,10431.0,10366.0,10352.0,10297.0,10150.0,9978.0,9781.0,9427.0,9151.0,9053.0,9040.0,9081.0,9181.0,9377.0
