,begin_datetime_mpt,pool_price,forecast_pool_price,rolling_30day_avg
4524,2024-07-07 13:00,26.49,26.50,35.91
4525,2024-07-07 14:00,26.70,27.24,35.90
4526,2024-07-07 15:00,28.19,29.10,35.92
4527,2024-07-07 16:00,28.77,29.09,35.93
4528,2024-07-07 17:00,31.67,29.58,35.93
4529,2024-07-07 18:00,56.19,71.28,35.97
4530,2024-07-07 19:00,167.53,88.02,36.16
4531,2024-07-07 20:00,159.48,180.23,36.31
4532,2024-07-07 21:00,126.48,131.21,36.26
4533,2024-07-07 22:00,36.17,56.16,36.19
4534,2024-07-07 23:00,26.12,26.55,35.98
4535,2024-07-08 00:00,16.59,22.91,35.72
4536,2024-07-08 01:00,13.84,13.90,35.12
4537,2024-07-08 02:00,14.79,14.93,35.02
4538,2024-07-08 03:00,14.95,14.94,34.95
4539,2024-07-08 04:00,17.83,17.00,34.86
4540,2024-07-08 05:00,23.17,21.03,34.56
4541,2024-07-08 06:00,25.02,24.24,34.40
4542,2024-07-08 07:00,23.50,23.17,34.39
4543,2024-07-08 08:00,25.93,24.81,34.39
4544,2024-07-08 09:00,149.55,30.51,34.56
4545,2024-07-08 10:00,238.54,434.83,34.85
4546,2024-07-08 11:00,404.29,638.38,35.38
4547,2024-07-08 12:00,226.89,236.33,35.68
4548,2024-07-08 13:00,291.02,260.11,36.07
4549,2024-07-08 14:00,412.27,479.79,36.64
4550,2024-07-08 15:00,277.58,321.29,37.02
4551,2024-07-08 16:00,299.27,284.12,37.43
4552,2024-07-08 17:00,432.93,433.48,38.00
4553,2024-07-08 18:00,730.45,687.29,38.97
4554,2024-07-08 19:00,849.21,681.02,40.07
4555,2024-07-08 20:00,999.99,914.77,41.25
4556,2024-07-08 21:00,942.80,942.79,42.35
4557,2024-07-08 22:00,630.91,751.54,43.04
4558,2024-07-08 23:00,154.15,194.37,43.08
4559,2024-07-09 00:00,59.31,49.74,42.97
4560,2024-07-09 01:00,34.47,40.98,42.73
4561,2024-07-09 02:00,29.05,28.89,42.66
4562,2024-07-09 03:00,29.06,29.37,42.59
4563,2024-07-09 04:00,28.55,27.43,42.57
4564,2024-07-09 05:00,31.92,28.55,42.56
4565,2024-07-09 06:00,42.76,40.07,42.58
4566,2024-07-09 07:00,27.74,76.77,42.58
4567,2024-07-09 08:00,26.72,28.05,42.57
4568,2024-07-09 09:00,27.12,27.60,42.58
4569,2024-07-09 10:00,63.40,124.63,42.63
4570,2024-07-09 11:00,190.07,133.71,42.86
4571,2024-07-09 12:00,195.58,325.16,43.10
4572,2024-07-09 13:00,532.71,300.76,43.81
4573,2024-07-09 14:00,825.28,999.99,44.92
4574,2024-07-09 15:00,749.86,999.99,45.93
4575,2024-07-09 16:00,714.99,737.00,46.89
4576,2024-07-09 17:00,595.97,738.02,47.69
4577,2024-07-09 18:00,570.51,580.20,48.45
4578,2024-07-09 19:00,371.29,572.21,48.93
4579,2024-07-09 20:00,348.92,315.10,49.36
4580,2024-07-09 21:00,50.74,62.63,49.32
4581,2024-07-09 22:00,25.95,27.40,49.30
4582,2024-07-09 23:00,17.20,15.07,49.30
4583,2024-07-10 00:00,5.81,13.21,49.28
4584,2024-07-10 01:00,10.52,12.98,49.28
4585,2024-07-10 02:00,10.50,4.67,49.27
4586,2024-07-10 03:00,12.33,5.70,49.26
4587,2024-07-10 04:00,13.18,13.18,49.24
4588,2024-07-10 05:00,10.03,12.71,49.22
4589,2024-07-10 06:00,13.23,13.49,49.17
4590,2024-07-10 07:00,11.52,6.62,49.13
4591,2024-07-10 08:00,10.02,4.95,49.10
4592,2024-07-10 09:00,14.80,13.52,49.09
4593,2024-07-10 10:00,23.58,23.01,49.09
4594,2024-07-10 11:00,27.21,27.60,49.10
4595,2024-07-10 12:00,26.50,27.99,49.12
4596,2024-07-10 13:00,53.60,35.70,49.17
4597,2024-07-10 14:00,238.80,92.12,49.48
4598,2024-07-10 15:00,507.08,378.23,50.16
4599,2024-07-10 16:00,630.70,403.04,51.01
4600,2024-07-10 17:00,457.22,99.68,51.62
4601,2024-07-10 18:00,681.11,428.85,52.54
4602,2024-07-10 19:00,999.99,887.58,53.91
4603,2024-07-10 20:00,739.75,926.24,54.91
4604,2024-07-10 21:00,238.56,412.67,55.19
4605,2024-07-10 22:00,68.66,224.27,55.24
4606,2024-07-10 23:00,37.48,41.97,55.23
4607,2024-07-11 00:00,26.53,26.17,55.22
4608,2024-07-11 01:00,24.97,25.98,55.22
4609,2024-07-11 02:00,28.29,25.52,55.23
4610,2024-07-11 03:00,29.24,28.15,55.25
4611,2024-07-11 04:00,31.58,29.04,55.27
4612,2024-07-11 05:00,29.59,29.52,55.29
4613,2024-07-11 06:00,32.28,35.50,55.31
4614,2024-07-11 07:00,35.06,41.18,55.32
4615,2024-07-11 08:00,42.06,41.16,55.34
4616,2024-07-11 09:00,91.09,144.11,55.43
4617,2024-07-11 10:00,45.15,57.54,55.46
4618,2024-07-11 11:00,47.46,48.96,55.50
4619,2024-07-11 12:00,36.19,37.96,55.52
4620,2024-07-11 13:00,65.96,144.33,55.57
4621,2024-07-11 14:00,137.02,184.78,55.73
4622,2024-07-11 15:00,116.02,94.00,55.87
4623,2024-07-11 16:00,117.90,144.33,55.96
4624,2024-07-11 17:00,227.55,238.63,56.23
4625,2024-07-11 18:00,275.15,302.17,56.59
4626,2024-07-11 19:00,273.28,276.29,56.97
4627,2024-07-11 20:00,123.80,117.74,57.12
4628,2024-07-11 21:00,58.93,96.18,57.19
4629,2024-07-11 22:00,29.71,28.94,57.12
4630,2024-07-11 23:00,22.98,25.30,56.99
4631,2024-07-12 00:00,15.61,18.80,56.91
4632,2024-07-12 01:00,12.03,15.74,56.91
4633,2024-07-12 02:00,4.84,7.44,56.91
4634,2024-07-12 03:00,0.00,7.02,56.91
4635,2024-07-12 04:00,7.36,12.15,56.90
4636,2024-07-12 05:00,8.17,11.36,56.81
4637,2024-07-12 06:00,8.81,9.50,56.71
4638,2024-07-12 07:00,12.00,12.05,56.64
4639,2024-07-12 08:00,12.14,12.47,56.56
4640,2024-07-12 09:00,16.24,16.46,56.55
4641,2024-07-12 10:00,17.70,17.95,56.53
4642,2024-07-12 11:00,18.43,17.06,56.53
4643,2024-07-12 12:00,18.17,17.95,56.54
4644,2024-07-12 13:00,22.03,19.42,56.56
4645,2024-07-12 14:00,21.47,24.77,56.58
4646,2024-07-12 15:00,21.55,19.88,56.61
4647,2024-07-12 16:00,29.90,28.52,56.65
4648,2024-07-12 17:00,32.41,29.82,56.68
4649,2024-07-12 18:00,71.45,34.21,56.78
4650,2024-07-12 19:00,50.20,38.44,56.84
4651,2024-07-12 20:00,64.25,46.52,56.92
4652,2024-07-12 21:00,50.95,57.82,56.97
4653,2024-07-12 22:00,27.70,20.92,56.99
4654,2024-07-12 23:00,24.93,23.01,56.99
4655,2024-07-13 00:00,22.28,20.18,56.99
4656,2024-07-13 01:00,20.47,22.47,56.99
4657,2024-07-13 02:00,15.53,14.76,56.99
4658,2024-07-13 03:00,16.05,11.60,56.99
4659,2024-07-13 04:00,23.13,16.26,57.00
4660,2024-07-13 05:00,24.91,16.25,57.01
4661,2024-07-13 06:00,18.83,27.88,57.01
4662,2024-07-13 07:00,17.99,20.28,57.00
4663,2024-07-13 08:00,28.51,29.72,57.01
4664,2024-07-13 09:00,29.82,29.64,57.03
4665,2024-07-13 10:00,29.89,31.03,57.04
4666,2024-07-13 11:00,29.45,29.82,57.05
4667,2024-07-13 12:00,24.81,26.45,57.06
4668,2024-07-13 13:00,20.97,16.03,57.05
4669,2024-07-13 14:00,14.75,13.26,57.04
4670,2024-07-13 15:00,8.27,7.00,57.01
4671,2024-07-13 16:00,8.51,7.40,56.99
4672,2024-07-13 17:00,17.62,7.40,56.98
4673,2024-07-13 18:00,26.63,19.51,56.96
4674,2024-07-13 19:00,29.43,26.83,56.71
4675,2024-07-13 20:00,27.94,30.31,56.60
4676,2024-07-13 21:00,17.59,14.97,56.57
4677,2024-07-13 22:00,15.91,16.17,56.56
4678,2024-07-13 23:00,22.21,18.84,56.57
4679,2024-07-14 00:00,26.94,29.58,56.58
4680,2024-07-14 01:00,28.54,29.11,56.61
4681,2024-07-14 02:00,27.12,25.72,56.64
4682,2024-07-14 03:00,28.93,28.10,56.68
4683,2024-07-14 04:00,26.63,26.94,56.71
4684,2024-07-14 05:00,21.96,19.13,56.74
4685,2024-07-14 06:00,16.09,16.12,56.75
4686,2024-07-14 07:00,15.99,16.23,56.76
4687,2024-07-14 08:00,15.96,16.32,56.77
4688,2024-07-14 09:00,15.10,16.36,56.76
4689,2024-07-14 10:00,13.47,15.74,56.75
4690,2024-07-14 11:00,12.93,15.33,56.74
4691,2024-07-14 12:00,23.81,21.97,56.75
4692,2024-07-14 13:00,25.91,29.39,56.77
4693,2024-07-14 14:00,19.85,16.22,56.79
4694,2024-07-14 15:00,17.65,28.53,56.80
4695,2024-07-14 16:00,19.97,16.06,56.82
4696,2024-07-14 17:00,24.22,23.36,56.85
4697,2024-07-14 18:00,27.57,27.20,56.89
4698,2024-07-14 19:00,28.18,25.65,56.92
4699,2024-07-14 20:00,29.99,30.01,56.96
4700,2024-07-14 21:00,30.24,30.02,56.99
4701,2024-07-14 22:00,31.87,32.90,57.01
4702,2024-07-14 23:00,32.47,31.31,57.05
4703,2024-07-15 00:00,31.30,38.23,57.07
4704,2024-07-15 01:00,34.20,41.74,57.09
4705,2024-07-15 02:00,30.02,26.68,57.11
4706,2024-07-15 03:00,26.81,25.79,57.12
4707,2024-07-15 04:00,17.06,16.24,57.12
4708,2024-07-15 05:00,16.12,16.25,57.10
4709,2024-07-15 06:00,22.19,19.97,57.10
4710,2024-07-15 07:00,16.92,23.93,57.09
4711,2024-07-15 08:00,22.69,26.40,57.11
4712,2024-07-15 09:00,16.49,17.30,57.12
4713,2024-07-15 10:00,18.06,21.24,57.13
4714,2024-07-15 11:00,26.83,28.57,57.13
4715,2024-07-15 12:00,30.19,28.74,57.14
4716,2024-07-15 13:00,53.00,35.87,57.17
4717,2024-07-15 14:00,36.15,43.47,57.20
4718,2024-07-15 15:00,62.26,62.24,57.29
4719,2024-07-15 16:00,74.30,62.33,57.38
4720,2024-07-15 17:00,129.88,196.78,57.55
4721,2024-07-15 18:00,94.10,89.25,57.67
4722,2024-07-15 19:00,271.05,159.37,58.03
4723,2024-07-15 20:00,279.56,238.97,58.39
4724,2024-07-15 21:00,339.26,629.10,58.84
4725,2024-07-15 22:00,99.00,93.48,58.96
4726,2024-07-15 23:00,57.36,61.42,59.03
4727,2024-07-16 00:00,38.93,37.85,59.08
4728,2024-07-16 01:00,36.55,34.35,59.13
4729,2024-07-16 02:00,31.45,31.29,59.17
4730,2024-07-16 03:00,30.95,31.35,59.22
4731,2024-07-16 04:00,32.49,31.89,59.26
4732,2024-07-16 05:00,31.36,30.41,59.31
4733,2024-07-16 06:00,32.94,36.98,59.35
4734,2024-07-16 07:00,32.56,50.81,59.40
4735,2024-07-16 08:00,35.27,40.79,59.45
4736,2024-07-16 09:00,31.14,30.74,59.49
4737,2024-07-16 10:00,41.73,38.93,59.55
4738,2024-07-16 11:00,45.52,135.04,59.61
4739,2024-07-16 12:00,106.17,106.13,59.76
4740,2024-07-16 13:00,160.11,116.24,59.98
4741,2024-07-16 14:00,165.23,160.61,60.21
4742,2024-07-16 15:00,182.74,302.01,60.46
4743,2024-07-16 16:00,620.97,614.00,61.32
4744,2024-07-16 17:00,666.85,610.08,62.24
4745,2024-07-16 18:00,721.54,748.84,63.23
4746,2024-07-16 19:00,869.39,848.61,64.42
4747,2024-07-16 20:00,792.28,765.56,65.48
4748,2024-07-16 21:00,330.92,544.37,65.91
4749,2024-07-16 22:00,48.14,45.18,65.92
4750,2024-07-16 23:00,29.20,29.43,65.91
4751,2024-07-17 00:00,22.08,23.42,65.91
4752,2024-07-17 01:00,21.57,21.73,65.91
4753,2024-07-17 02:00,18.35,19.00,65.90
4754,2024-07-17 03:00,20.51,16.51,65.91
4755,2024-07-17 04:00,21.99,21.99,65.90
4756,2024-07-17 05:00,22.23,22.00,65.90
4757,2024-07-17 06:00,29.08,28.73,65.90
4758,2024-07-17 07:00,29.95,33.58,65.90
4759,2024-07-17 08:00,39.82,33.65,65.91
4760,2024-07-17 09:00,50.96,40.92,65.94
4761,2024-07-17 10:00,126.81,84.14,66.07
4762,2024-07-17 11:00,144.86,46.31,66.16
4763,2024-07-17 12:00,361.23,564.92,66.58
4764,2024-07-17 13:00,497.61,497.81,67.19
4765,2024-07-17 14:00,674.71,582.63,68.09
4766,2024-07-17 15:00,767.44,813.49,69.12
4767,2024-07-17 16:00,744.45,715.89,70.12
4768,2024-07-17 17:00,956.37,907.83,71.38
4769,2024-07-17 18:00,713.44,918.51,72.32
4770,2024-07-17 19:00,399.53,542.28,72.78
4771,2024-07-17 20:00,79.92,109.55,72.78
4772,2024-07-17 21:00,30.27,29.48,72.73
4773,2024-07-17 22:00,25.75,23.87,72.73
4774,2024-07-17 23:00,22.16,21.94,72.73
4775,2024-07-18 00:00,17.83,16.03,72.73
4776,2024-07-18 01:00,13.85,15.64,72.74
4777,2024-07-18 02:00,20.24,15.34,72.74
4778,2024-07-18 03:00,28.66,22.81,72.76
4779,2024-07-18 04:00,29.69,28.46,72.77
4780,2024-07-18 05:00,29.99,28.98,72.78
4781,2024-07-18 06:00,31.76,31.09,72.78
4782,2024-07-18 07:00,36.00,39.04,72.75
4783,2024-07-18 08:00,37.50,32.49,72.68
4784,2024-07-18 09:00,90.63,149.88,72.75
4785,2024-07-18 10:00,88.41,29.61,72.59
4786,2024-07-18 11:00,61.05,615.64,72.58
4787,2024-07-18 12:00,40.47,39.97,72.59
4788,2024-07-18 13:00,104.04,47.90,72.70
4789,2024-07-18 14:00,485.26,409.89,73.32
4790,2024-07-18 15:00,752.70,440.51,74.33
4791,2024-07-18 16:00,868.40,753.22,75.50
4792,2024-07-18 17:00,904.55,876.22,76.71
4793,2024-07-18 18:00,775.83,723.61,77.71
4794,2024-07-18 19:00,617.76,413.29,78.48
4795,2024-07-18 20:00,533.96,506.06,79.11
4796,2024-07-18 21:00,379.79,504.38,79.50
4797,2024-07-18 22:00,161.43,173.83,79.66
4798,2024-07-18 23:00,42.56,35.96,79.63
4799,2024-07-19 00:00,54.67,47.57,79.66
4800,2024-07-19 01:00,38.10,39.10,79.67
4801,2024-07-19 02:00,36.83,34.38,79.68
4802,2024-07-19 03:00,31.44,30.67,79.68
4803,2024-07-19 04:00,32.49,31.53,79.67
4804,2024-07-19 05:00,32.60,32.19,79.67
4805,2024-07-19 06:00,36.61,39.77,79.67
4806,2024-07-19 07:00,30.26,41.63,79.66
4807,2024-07-19 08:00,30.50,32.89,79.67
4808,2024-07-19 09:00,32.93,32.57,79.68
4809,2024-07-19 10:00,72.60,218.61,79.74
4810,2024-07-19 11:00,78.76,69.74,79.81
4811,2024-07-19 12:00,69.98,48.12,79.87
4812,2024-07-19 13:00,258.16,331.71,80.19
4813,2024-07-19 14:00,369.87,384.51,80.66
4814,2024-07-19 15:00,380.57,362.50,81.15
4815,2024-07-19 16:00,462.30,399.38,81.76
4816,2024-07-19 17:00,421.64,442.28,82.31
4817,2024-07-19 18:00,303.20,271.36,82.69
4818,2024-07-19 19:00,341.69,181.80,83.12
4819,2024-07-19 20:00,362.00,144.16,83.51
4820,2024-07-19 21:00,250.25,113.87,83.74
4821,2024-07-19 22:00,155.69,243.61,83.87
4822,2024-07-19 23:00,101.53,126.32,83.97
4823,2024-07-20 00:00,49.75,42.90,84.00
4824,2024-07-20 01:00,43.01,42.54,84.02
4825,2024-07-20 02:00,35.56,36.53,84.04
4826,2024-07-20 03:00,38.64,40.02,84.05
4827,2024-07-20 04:00,34.55,33.41,84.06
4828,2024-07-20 05:00,32.56,32.53,84.07
4829,2024-07-20 06:00,32.07,32.41,84.07
4830,2024-07-20 07:00,30.10,37.21,84.08
4831,2024-07-20 08:00,29.60,30.78,84.09
4832,2024-07-20 09:00,29.70,30.16,84.10
4833,2024-07-20 10:00,30.71,30.07,84.12
4834,2024-07-20 11:00,37.65,31.93,84.15
4835,2024-07-20 12:00,43.62,43.50,84.17
4836,2024-07-20 13:00,51.54,43.64,84.19
4837,2024-07-20 14:00,86.64,101.29,84.24
4838,2024-07-20 15:00,167.94,114.30,84.43
4839,2024-07-20 16:00,198.50,58.03,84.67
4840,2024-07-20 17:00,309.54,163.48,85.07
4841,2024-07-20 18:00,366.63,342.63,85.56
4842,2024-07-20 19:00,252.37,67.02,85.85
4843,2024-07-20 20:00,229.41,143.41,86.14
4844,2024-07-20 21:00,205.42,100.08,86.16
4845,2024-07-20 22:00,82.90,74.18,86.13
4846,2024-07-20 23:00,83.84,76.97,86.20
4847,2024-07-21 00:00,43.15,37.54,86.22
4848,2024-07-21 01:00,43.07,44.27,86.23
4849,2024-07-21 02:00,43.17,42.82,86.24
4850,2024-07-21 03:00,43.17,42.99,86.23
4851,2024-07-21 04:00,42.29,37.83,86.17
4852,2024-07-21 05:00,41.43,39.73,86.18
4853,2024-07-21 06:00,41.47,42.81,86.20
4854,2024-07-21 07:00,39.34,42.50,86.23
4855,2024-07-21 08:00,42.02,43.99,86.24
4856,2024-07-21 09:00,39.84,34.88,86.25
4857,2024-07-21 10:00,55.94,42.98,86.29
4858,2024-07-21 11:00,115.23,163.69,86.41
4859,2024-07-21 12:00,195.00,239.20,86.64
4860,2024-07-21 13:00,132.56,117.60,86.78
4861,2024-07-21 14:00,132.47,116.69,86.93
4862,2024-07-21 15:00,196.31,288.78,87.16
4863,2024-07-21 16:00,111.29,65.33,87.27
4864,2024-07-21 17:00,278.43,157.80,87.63
4865,2024-07-21 18:00,242.53,157.80,87.93
4866,2024-07-21 19:00,137.51,89.22,88.09
4867,2024-07-21 20:00,173.47,182.32,88.30
4868,2024-07-21 21:00,140.54,249.13,88.46
4869,2024-07-21 22:00,72.18,134.75,88.52
4870,2024-07-21 23:00,33.81,38.71,88.51
4871,2024-07-22 00:00,30.08,29.58,88.48
4872,2024-07-22 01:00,30.15,31.20,88.48
4873,2024-07-22 02:00,30.07,29.87,88.49
4874,2024-07-22 03:00,31.79,31.49,88.49
4875,2024-07-22 04:00,40.24,33.70,88.51
4876,2024-07-22 05:00,42.85,42.24,88.53
4877,2024-07-22 06:00,43.14,43.44,88.55
4878,2024-07-22 07:00,43.72,74.27,88.57
4879,2024-07-22 08:00,43.15,43.49,88.59
4880,2024-07-22 09:00,43.05,43.95,88.61
4881,2024-07-22 10:00,43.88,53.73,88.63
4882,2024-07-22 11:00,53.40,115.25,88.66
4883,2024-07-22 12:00,53.41,91.36,88.68
4884,2024-07-22 13:00,106.68,121.17,88.77
4885,2024-07-22 14:00,176.60,111.03,88.95
4886,2024-07-22 15:00,185.05,108.06,89.16
4887,2024-07-22 16:00,333.08,257.19,89.58
4888,2024-07-22 17:00,138.99,60.61,89.67
4889,2024-07-22 18:00,51.28,42.22,89.69
4890,2024-07-22 19:00,33.39,28.96,89.64
4891,2024-07-22 20:00,58.91,229.77,89.56
4892,2024-07-22 21:00,35.22,42.39,89.57
4893,2024-07-22 22:00,23.22,29.90,89.59
4894,2024-07-22 23:00,18.30,22.98,89.61
4895,2024-07-23 00:00,14.65,12.49,89.62
4896,2024-07-23 01:00,11.76,12.83,89.62
4897,2024-07-23 02:00,12.60,19.05,89.62
4898,2024-07-23 03:00,12.11,11.07,89.61
4899,2024-07-23 04:00,11.21,10.59,89.61
4900,2024-07-23 05:00,13.42,11.11,89.60
4901,2024-07-23 06:00,14.34,13.34,89.61
4902,2024-07-23 07:00,12.33,15.63,89.61
4903,2024-07-23 08:00,14.07,11.30,89.60
4904,2024-07-23 09:00,18.64,22.56,89.55
4905,2024-07-23 10:00,20.76,14.35,89.53
4906,2024-07-23 11:00,29.10,29.98,89.53
4907,2024-07-23 12:00,31.51,30.75,89.54
4908,2024-07-23 13:00,62.34,39.96,89.61
4909,2024-07-23 14:00,45.56,98.78,89.67
4910,2024-07-23 15:00,47.56,39.64,89.73
4911,2024-07-23 16:00,30.95,29.89,89.77
4912,2024-07-23 17:00,99.04,32.14,89.87
4913,2024-07-23 18:00,119.83,114.74,90.01
4914,2024-07-23 19:00,526.89,119.93,90.71
4915,2024-07-23 20:00,843.15,812.43,91.86
4916,2024-07-23 21:00,114.16,118.51,91.99
4917,2024-07-23 22:00,53.73,60.82,92.04
4918,2024-07-23 23:00,31.91,29.75,92.08
4919,2024-07-24 00:00,44.11,39.88,92.12
4920,2024-07-24 01:00,43.82,46.85,92.17
4921,2024-07-24 02:00,38.48,36.18,92.21
4922,2024-07-24 03:00,36.30,35.60,92.25
4923,2024-07-24 04:00,36.26,35.93,92.27
4924,2024-07-24 05:00,36.96,39.36,92.29
4925,2024-07-24 06:00,70.69,63.14,92.35
4926,2024-07-24 07:00,117.63,118.20,92.47
4927,2024-07-24 08:00,95.14,48.99,92.55
4928,2024-07-24 09:00,51.75,98.89,92.60
4929,2024-07-24 10:00,41.86,44.83,92.63
4930,2024-07-24 11:00,38.69,38.86,92.65
4931,2024-07-24 12:00,38.08,39.43,92.68
4932,2024-07-24 13:00,43.10,41.47,92.72
4933,2024-07-24 14:00,57.75,98.31,92.77
4934,2024-07-24 15:00,57.75,75.00,92.83
4935,2024-07-24 16:00,40.82,42.14,92.86
4936,2024-07-24 17:00,41.01,42.11,92.76
4937,2024-07-24 18:00,41.03,38.31,92.76
4938,2024-07-24 19:00,73.11,38.63,92.70
4939,2024-07-24 20:00,96.51,51.06,92.76
4940,2024-07-24 21:00,48.22,42.09,92.76
4941,2024-07-24 22:00,43.37,37.20,92.77
4942,2024-07-24 23:00,36.75,37.05,92.77
4943,2024-07-25 00:00,29.58,36.55,92.74
4944,2024-07-25 01:00,21.16,27.44,92.74
4945,2024-07-25 02:00,14.05,12.80,92.73
4946,2024-07-25 03:00,14.97,11.61,92.73
4947,2024-07-25 04:00,11.29,11.48,92.72
4948,2024-07-25 05:00,11.36,11.32,92.71
4949,2024-07-25 06:00,13.90,13.47,92.69
4950,2024-07-25 07:00,21.20,22.64,92.70
4951,2024-07-25 08:00,34.41,34.47,92.72
4952,2024-07-25 09:00,21.71,35.03,92.73
4953,2024-07-25 10:00,12.37,23.84,92.72
4954,2024-07-25 11:00,14.73,15.97,92.70
4955,2024-07-25 12:00,9.07,10.41,92.68
4956,2024-07-25 13:00,5.82,5.45,92.63
4957,2024-07-25 14:00,6.15,4.99,92.57
4958,2024-07-25 15:00,0.00,0.00,92.48
4959,2024-07-25 16:00,0.00,0.00,92.38
4960,2024-07-25 17:00,6.40,0.00,92.29
4961,2024-07-25 18:00,1.89,0.00,92.09
4962,2024-07-25 19:00,3.52,0.00,91.90
4963,2024-07-25 20:00,14.45,5.97,90.83
4964,2024-07-25 21:00,25.50,18.47,90.52
4965,2024-07-25 22:00,22.98,16.74,90.34
4966,2024-07-25 23:00,9.13,10.49,90.30
4967,2024-07-26 00:00,3.28,2.76,90.21
4968,2024-07-26 01:00,0.00,0.00,90.17
4969,2024-07-26 02:00,0.00,0.00,90.14
4970,2024-07-26 03:00,0.55,0.00,90.11
4971,2024-07-26 04:00,5.52,0.00,90.09
4972,2024-07-26 05:00,0.00,0.00,90.06
4973,2024-07-26 06:00,0.00,1.84,90.02
4974,2024-07-26 07:00,0.00,3.17,89.98
4975,2024-07-26 08:00,0.00,0.00,89.94
4976,2024-07-26 09:00,2.57,2.76,89.91
4977,2024-07-26 10:00,6.18,2.76,89.87
4978,2024-07-26 11:00,8.07,6.23,89.81
4979,2024-07-26 12:00,17.72,11.15,89.77
4980,2024-07-26 13:00,12.17,11.14,89.75
4981,2024-07-26 14:00,10.23,11.12,89.73
4982,2024-07-26 15:00,8.42,7.00,89.67
4983,2024-07-26 16:00,7.30,5.52,89.29
4984,2024-07-26 17:00,7.56,5.53,89.11
4985,2024-07-26 18:00,8.78,5.96,89.07
4986,2024-07-26 19:00,13.57,9.30,89.04
4987,2024-07-26 20:00,18.57,15.95,89.00
4988,2024-07-26 21:00,19.75,18.84,88.98
4989,2024-07-26 22:00,19.19,17.51,88.98
4990,2024-07-26 23:00,19.41,15.97,88.99
4991,2024-07-27 00:00,17.29,16.97,88.99
4992,2024-07-27 01:00,14.35,17.18,88.99
4993,2024-07-27 02:00,12.48,11.78,88.99
4994,2024-07-27 03:00,9.57,9.73,88.98
4995,2024-07-27 04:00,11.56,13.60,88.97
4996,2024-07-27 05:00,9.42,8.89,88.95
4997,2024-07-27 06:00,8.57,8.27,88.92
4998,2024-07-27 07:00,10.18,8.66,88.90
4999,2024-07-27 08:00,14.10,15.31,88.88
5000,2024-07-27 09:00,15.96,13.25,88.86
5001,2024-07-27 10:00,12.58,10.20,88.85
5002,2024-07-27 11:00,14.71,11.90,88.83
5003,2024-07-27 12:00,15.06,13.60,88.82
5004,2024-07-27 13:00,14.63,12.01,88.81
5005,2024-07-27 14:00,17.05,11.56,88.80
5006,2024-07-27 15:00,15.20,15.92,88.78
5007,2024-07-27 16:00,17.74,13.98,88.78
5008,2024-07-27 17:00,26.08,18.72,88.80
5009,2024-07-27 18:00,44.16,56.16,88.84
5010,2024-07-27 19:00,54.31,32.86,88.89
5011,2024-07-27 20:00,50.63,45.99,88.94
5012,2024-07-27 21:00,57.30,75.75,89.01
5013,2024-07-27 22:00,36.62,50.40,89.05
5014,2024-07-27 23:00,23.00,36.27,89.08
5015,2024-07-28 00:00,16.93,13.83,89.10
5016,2024-07-28 01:00,13.92,16.93,89.12
5017,2024-07-28 02:00,9.44,10.69,89.13
5018,2024-07-28 03:00,10.28,11.25,89.14
5019,2024-07-28 04:00,9.16,9.43,89.15
5020,2024-07-28 05:00,12.05,10.69,89.17
5021,2024-07-28 06:00,9.43,8.89,89.18
5022,2024-07-28 07:00,7.83,9.16,89.19
5023,2024-07-28 08:00,7.62,6.67,89.19
5024,2024-07-28 09:00,16.55,17.50,89.19
5025,2024-07-28 10:00,16.99,16.51,89.20
5026,2024-07-28 11:00,16.31,17.08,89.21
5027,2024-07-28 12:00,16.99,17.09,89.22
5028,2024-07-28 13:00,17.00,17.55,89.22
5029,2024-07-28 14:00,18.15,17.81,89.22
5030,2024-07-28 15:00,21.65,19.63,89.23
5031,2024-07-28 16:00,32.22,28.22,89.23
5032,2024-07-28 17:00,32.52,31.26,89.23
5033,2024-07-28 18:00,50.72,30.88,89.24
5034,2024-07-28 19:00,47.17,37.23,89.20
5035,2024-07-28 20:00,90.36,61.21,89.21
5036,2024-07-28 21:00,45.05,99.80,89.22
5037,2024-07-28 22:00,25.41,41.50,89.21
5038,2024-07-28 23:00,17.53,17.70,89.19
5039,2024-07-29 00:00,18.30,22.92,89.18
5040,2024-07-29 01:00,17.67,18.32,89.18
5041,2024-07-29 02:00,14.60,16.90,89.17
5042,2024-07-29 03:00,14.80,13.60,89.16
5043,2024-07-29 04:00,13.42,12.28,89.15
5044,2024-07-29 05:00,17.06,17.12,89.16
5045,2024-07-29 06:00,17.18,17.32,89.16
5046,2024-07-29 07:00,22.76,31.90,89.18
5047,2024-07-29 08:00,41.13,41.27,89.22
5048,2024-07-29 09:00,35.56,38.73,89.25
5049,2024-07-29 10:00,30.53,32.19,89.27
5050,2024-07-29 11:00,28.61,26.94,89.29
5051,2024-07-29 12:00,34.20,37.53,89.31
5052,2024-07-29 13:00,34.91,35.85,89.33
5053,2024-07-29 14:00,37.94,34.47,89.36
5054,2024-07-29 15:00,30.65,35.83,89.38
5055,2024-07-29 16:00,25.18,19.07,89.39
5056,2024-07-29 17:00,36.12,35.91,89.41
5057,2024-07-29 18:00,39.68,43.24,89.45
5058,2024-07-29 19:00,34.83,22.05,89.47
5059,2024-07-29 20:00,22.30,33.87,89.47
5060,2024-07-29 21:00,16.29,17.58,89.47
